LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate,ParameterList
1779,01-14,19:02:31.325,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1780,01-14,19:02:31.326,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1781,01-14,19:02:31.329,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1782,01-14,19:02:31.329,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1783,01-14,19:02:31.334,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1784,01-14,19:02:31.368,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),016f7742,@Inflate:0|com.android.shell|2|null|2000 (partial),[]
1785,01-14,19:02:31.429,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1786,01-14,19:02:31.445,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),016f7742,@Inflate:0|com.android.shell|2|null|2000 (partial),[]
1787,01-14,19:02:31.525,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1788,01-14,19:02:31.536,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),016f7742,@Inflate:0|com.android.shell|2|null|2000 (partial),[]
1789,01-14,19:02:31.582,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1790,01-14,19:02:31.592,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),016f7742,@Inflate:0|com.android.shell|2|null|2000 (partial),[]
1791,01-14,19:02:31.603,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1792,01-14,19:02:31.611,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),016f7742,@Inflate:0|com.android.shell|2|null|2000 (partial),[]
1793,01-14,19:02:31.660,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1794,01-14,19:02:31.679,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1795,01-14,19:02:36.804,10234,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial),[]
1796,01-14,19:02:36.817,10234,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine,[]
1797,01-14,19:02:36.823,10234,ACQ,NlpWakeLock (partial),bd8ac4d0,NlpWakeLock (partial),[]
1798,01-14,19:02:36.830,10234,REL,NlpWakeLock,03b55498,NlpWakeLock,[]
1799,01-14,19:02:36.867,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
1800,01-14,19:02:36.868,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1801,01-14,19:02:36.868,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
1802,01-14,19:02:36.871,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1803,01-14,19:02:36.871,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
1804,01-14,19:02:36.872,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1805,01-14,19:02:40.147,1000,ACQ,*job*/c.w/a.w.i.b.s.SystemJobService (partial),5e354776,*job*/c.w/a.w.i.b.s.SystemJobService (partial),[]
1806,01-14,19:02:40.147,1000,ACQ,*job*/c.w/a.w.i.b.s.SystemJobService (partial),5e354776,*job*/c.w/a.w.i.b.s.SystemJobService (partial),[]
1807,01-14,19:02:40.152,1000,REL,*job*/c.w/a.w.i.b.s.SystemJobService,5f7c5ff9,*job*/c.w/a.w.i.b.s.SystemJobService,[]
1808,01-14,19:02:40.163,1000,REL,*job*/c.w/a.w.i.b.s.SystemJobService,5f7c5ff9,*job*/c.w/a.w.i.b.s.SystemJobService,[]
1809,01-14,19:02:47.092,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1810,01-14,19:02:47.337,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),016f7742,@Inflate:0|com.android.shell|2|null|2000 (partial),[]
1811,01-14,19:02:47.381,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1812,01-14,19:02:47.445,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1813,01-14,19:02:55.406,10234,ACQ,GCM_READ (partial),cde3fec8,GCM_READ (partial),[]
1814,01-14,19:02:55.409,10234,ACQ,GCM_WORK (partial),1160256d,GCM_WORK (partial),[]
1815,01-14,19:02:55.411,10234,REL,GCM_READ,3e9981ae,GCM_READ,[]
1816,01-14,19:02:55.445,10234,ACQ,GOOGLE_C2DM (partial),c915d9d8,GOOGLE_C2DM (partial),[]
1817,01-14,19:02:55.454,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
1818,01-14,19:02:55.509,10504,ACQ,wake:com.google.firebase.iid.WakeLockHolder (partial),5f552dae,wake:com.google.firebase.iid.WakeLockHolder (partial),[]
1819,01-14,19:02:55.515,10504,REL,wake:com.google.firebase.iid.WakeLockHolder,4f0a434a,wake:com.google.firebase.iid.WakeLockHolder,[]
1820,01-14,19:02:55.534,1000,ACQ,*job*/o.t.m/.KeepAliveJob (partial),313d1e1e,*job*/o.t.m/.KeepAliveJob (partial),[]
1821,01-14,19:02:55.535,1000,ACQ,*job*/o.t.m/.KeepAliveJob (partial),313d1e1e,*job*/o.t.m/.KeepAliveJob (partial),[]
1822,01-14,19:02:55.537,10234,REL,GOOGLE_C2DM,4fd4578c,GOOGLE_C2DM,[]
1823,01-14,19:02:55.548,1000,REL,*job*/o.t.m/.KeepAliveJob,0379437e,*job*/o.t.m/.KeepAliveJob,[]
1824,01-14,19:02:56.086,1000,REL,*job*/o.t.m/.KeepAliveJob,0379437e,*job*/o.t.m/.KeepAliveJob,[]
1825,01-14,19:03:05.292,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial),[]
1826,01-14,19:03:05.309,1000,ACQ,deviceidle_going_idle (partial),0bbdc087,deviceidle_going_idle (partial),[]
1827,01-14,19:03:05.320,1000,ACQ,*job*/c.b.c.i/c.g.a.d.r.s.j.JobInfoSchedulerService (partial),ec4ec989,*job*/c.b.c.i/c.g.a.d.r.s.j.JobInfoSchedulerService (partial),[]
1828,01-14,19:03:05.320,1000,ACQ,*job*/c.b.c.i/c.g.a.d.r.s.j.JobInfoSchedulerService (partial),ec4ec989,*job*/c.b.c.i/c.g.a.d.r.s.j.JobInfoSchedulerService (partial),[]
1829,01-14,19:03:05.331,1000,REL,*job*/c.b.c.i/c.g.a.d.r.s.j.JobInfoSchedulerService,00c36c21,*job*/c.b.c.i/c.g.a.d.r.s.j.JobInfoSchedulerService,[]
1830,01-14,19:03:05.331,1000,REL,*alarm*,14e9711f,*alarm*,[]
1831,01-14,19:03:05.405,1000,REL,deviceidle_going_idle,0205b19e,deviceidle_going_idle,[]
1832,01-14,19:03:05.409,1000,REL,*job*/c.b.c.i/c.g.a.d.r.s.j.JobInfoSchedulerService,00c36c21,*job*/c.b.c.i/c.g.a.d.r.s.j.JobInfoSchedulerService,[]
1833,01-14,19:03:20.633,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
1834,01-14,19:03:20.634,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1835,01-14,19:03:20.634,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
1836,01-14,19:03:20.662,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1837,01-14,19:03:20.662,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
1838,01-14,19:03:20.663,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1839,01-14,19:03:25.215,1000,REL,*job*/c.w/a.w.i.b.s.SystemJobService,5f7c5ff9,*job*/c.w/a.w.i.b.s.SystemJobService,[]
1840,01-14,19:03:42.075,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
1841,01-14,19:03:42.076,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1842,01-14,19:03:42.076,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
1843,01-14,19:03:42.084,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1844,01-14,19:03:42.084,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial),[]
1845,01-14,19:03:42.084,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1846,01-14,19:03:44.402,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial),[]
1847,01-14,19:03:44.430,1000,REL,*alarm*,14e9711f,*alarm*,[]
1848,01-14,19:03:47.626,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1849,01-14,19:03:47.884,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),016f7742,@Inflate:0|com.android.shell|2|null|2000 (partial),[]
1850,01-14,19:03:47.941,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1851,01-14,19:03:47.976,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1852,01-14,19:03:50.537,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial),[]
1853,01-14,19:03:50.540,1000,REL,*alarm*,14e9711f,*alarm*,[]
1854,01-14,19:03:51.431,10234,ACQ,GCM_READ (partial),cde3fec8,GCM_READ (partial),[]
1855,01-14,19:03:51.433,10234,ACQ,GCM_WORK (partial),1160256d,GCM_WORK (partial),[]
1856,01-14,19:03:51.434,10234,REL,GCM_READ,3e9981ae,GCM_READ,[]
1857,01-14,19:03:51.442,10234,ACQ,GOOGLE_C2DM (partial),c915d9d8,GOOGLE_C2DM (partial),[]
1858,01-14,19:03:51.453,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
1859,01-14,19:03:51.454,10234,ACQ,GCM_WORK (partial),1160256d,GCM_WORK (partial),[]
1860,01-14,19:03:51.457,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
1861,01-14,19:03:51.512,10504,ACQ,wake:com.google.firebase.iid.WakeLockHolder (partial),5f552dae,wake:com.google.firebase.iid.WakeLockHolder (partial),[]
1862,01-14,19:03:51.516,10234,REL,GOOGLE_C2DM,4fd4578c,GOOGLE_C2DM,[]
1863,01-14,19:03:51.518,10504,REL,wake:com.google.firebase.iid.WakeLockHolder,4f0a434a,wake:com.google.firebase.iid.WakeLockHolder,[]
1864,01-14,19:03:51.838,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1865,01-14,19:03:51.847,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1866,01-14,19:03:51.850,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1867,01-14,19:03:51.863,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1868,01-14,19:03:51.865,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1869,01-14,19:03:51.875,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1870,01-14,19:03:51.878,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1871,01-14,19:03:51.946,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1872,01-14,19:03:51.948,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1873,01-14,19:03:51.955,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1874,01-14,19:03:51.956,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1875,01-14,19:03:52.079,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),016f7742,@Inflate:0|com.android.shell|2|null|2000 (partial),[]
1876,01-14,19:03:52.094,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1877,01-14,19:03:52.102,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),016f7742,@Inflate:0|com.android.shell|2|null|2000 (partial),[]
1878,01-14,19:03:52.146,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1879,01-14,19:03:52.187,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),016f7742,@Inflate:0|com.android.shell|2|null|2000 (partial),[]
1880,01-14,19:03:52.226,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1881,01-14,19:03:52.307,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1882,01-14,19:03:56.049,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial),[]
1883,01-14,19:03:56.058,1000,REL,*alarm*,14e9711f,*alarm*,[]
1884,01-14,19:03:56.071,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1885,01-14,19:03:56.084,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1886,01-14,19:03:59.999,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1887,01-14,19:04:00.004,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1888,01-14,19:04:01.568,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial),[]
1889,01-14,19:04:01.595,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1890,01-14,19:04:01.597,1000,REL,*alarm*,14e9711f,*alarm*,[]
1891,01-14,19:04:01.603,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1892,01-14,19:04:06.565,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1893,01-14,19:04:06.592,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1894,01-14,19:04:06.595,1000,ACQ,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),73f00906,prevent full-screen wakelock in EnqueueNotificationRunnable (partial),[]
1895,01-14,19:04:06.621,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),016f7742,@Inflate:0|com.android.shell|2|null|2000 (partial),[]
1896,01-14,19:04:06.703,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1897,01-14,19:04:06.815,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),016f7742,@Inflate:0|com.android.shell|2|null|2000 (partial),[]
1898,01-14,19:04:06.828,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1899,01-14,19:04:06.836,10038,ACQ,@Inflate:0|com.android.shell|2|null|2000 (partial),016f7742,@Inflate:0|com.android.shell|2|null|2000 (partial),[]
1900,01-14,19:04:06.903,10038,REL,@Inflate:0|com.android.shell|2|null|2000,a60ae267,@Inflate:0|com.android.shell|2|null|2000,[]
1901,01-14,19:04:06.946,1000,REL,prevent full-screen wakelock in EnqueueNotificationRunnable,64633af2,prevent full-screen wakelock in EnqueueNotificationRunnable,[]
1902,01-14,19:04:07.100,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial),[]
1903,01-14,19:04:07.106,1000,REL,*alarm*,14e9711f,*alarm*,[]
1904,01-14,19:04:07.110,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1905,01-14,19:04:07.122,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1906,01-14,19:04:12.681,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial),[]
1907,01-14,19:04:12.682,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1908,01-14,19:04:12.684,1000,REL,*alarm*,14e9711f,*alarm*,[]
1909,01-14,19:04:12.691,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1910,01-14,19:04:19.531,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial),[]
1911,01-14,19:04:19.532,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1912,01-14,19:04:19.536,1000,REL,*alarm*,14e9711f,*alarm*,[]
1913,01-14,19:04:19.541,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1914,01-14,19:04:26.935,10234,ACQ,GCM_READ (partial),cde3fec8,GCM_READ (partial),[]
1915,01-14,19:04:26.939,10234,ACQ,GCM_WORK (partial),1160256d,GCM_WORK (partial),[]
1916,01-14,19:04:26.940,10234,REL,GCM_READ,3e9981ae,GCM_READ,[]
1917,01-14,19:04:26.962,10234,ACQ,GOOGLE_C2DM (partial),c915d9d8,GOOGLE_C2DM (partial),[]
1918,01-14,19:04:26.970,10234,REL,GCM_WORK,b44ae528,GCM_WORK,[]
1919,01-14,19:04:27.019,10504,ACQ,wake:com.google.firebase.iid.WakeLockHolder (partial),5f552dae,wake:com.google.firebase.iid.WakeLockHolder (partial),[]
1920,01-14,19:04:27.020,10504,REL,wake:com.google.firebase.iid.WakeLockHolder,4f0a434a,wake:com.google.firebase.iid.WakeLockHolder,[]
1921,01-14,19:04:27.033,10234,REL,GOOGLE_C2DM,4fd4578c,GOOGLE_C2DM,[]
1922,01-14,19:04:54.795,10234,ACQ,GCM_READ (partial),cde3fec8,GCM_READ (partial),[]
